query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,162.31,161.964,0,0.014,0.034000000000000002,0.29799999999999999,0,0,0,nan
1,176.90600000000001,176.643,0,0.014,0.032000000000000001,0.217,0,0,0,nan
2,169.43600000000001,169.19499999999999,0,0.014999999999999999,0.032000000000000001,0.19400000000000001,0,0,0,nan
3,161.327,161.071,0,0.014,0.036999999999999998,0.20499999999999999,0,0,0,nan
4,146.64500000000001,146.39599999999999,0,0.014,0.014999999999999999,0.22,0,0,0,nan
5,172.874,172.642,0,0.014999999999999999,0.016,0.20100000000000001,0,0,0,nan
6,167.78,167.46799999999999,0,0.028000000000000001,0.035000000000000003,0.249,0,0,0,nan
7,156.43600000000001,156.19399999999999,0,0.014999999999999999,0.016,0.21099999999999999,0,0,0,nan
8,173.643,173.34200000000001,0,0.014999999999999999,0.016,0.27000000000000002,0,0,0,nan
9,155.636,155.393,0,0.014999999999999999,0.016,0.21199999999999999,0,0,0,nan
10,218.42400000000001,218.214,0,0.02,0.017000000000000001,0.17299999999999999,0,0,0,nan
11,185.40799999999999,185.16900000000001,0,0.014999999999999999,0.017999999999999999,0.20599999999999999,0,0,0,nan
12,142.22999999999999,141.91399999999999,0,0.029999999999999999,0.036999999999999998,0.249,0,0,0,nan
13,144.17500000000001,143.97999999999999,0,0.014,0.014999999999999999,0.16600000000000001,0,0,0,nan
14,145.94499999999999,145.738,0,0.014,0.016,0.17699999999999999,0,0,0,nan
15,138.95400000000001,138.75399999999999,0,0.014,0.014999999999999999,0.17100000000000001,0,0,0,nan
16,178.48099999999999,178.24600000000001,0,0.014999999999999999,0.014999999999999999,0.20499999999999999,0,0,0,nan
17,157.40799999999999,157.20500000000001,0,0.014999999999999999,0.014999999999999999,0.17299999999999999,0,0,0,nan
18,177.12100000000001,176.79400000000001,0,0.027,0.033000000000000002,0.26700000000000002,0,0,0,nan
19,162.01400000000001,161.77699999999999,0,0.014,0.016,0.20699999999999999,0,0,0,nan
20,117.50700000000001,117.255,0,0.014,0.014999999999999999,0.223,0,0,0,nan
21,165.59100000000001,165.364,0,0.014999999999999999,0.014999999999999999,0.19700000000000001,0,0,0,nan
22,158.33199999999999,158.11199999999999,0,0.014999999999999999,0.014,0.191,0,0,0,nan
23,164.673,164.46700000000001,0,0.014999999999999999,0.016,0.17499999999999999,0,0,0,nan
24,169.63300000000001,169.411,0,0.014,0.016,0.192,0,0,0,nan
25,163.06299999999999,162.76900000000001,0,0.014,0.032000000000000001,0.248,0,0,0,nan
26,137.57300000000001,137.346,0,0.016,0.016,0.19500000000000001,0,0,0,nan
27,167.90700000000001,167.68199999999999,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
28,148.22200000000001,147.98699999999999,0,0.014,0.016,0.20499999999999999,0,0,0,nan
29,147.09200000000001,146.86099999999999,0,0.014,0.014999999999999999,0.20200000000000001,0,0,0,nan
30,181.73500000000001,181.53800000000001,0,0.014999999999999999,0.014999999999999999,0.16700000000000001,0,0,0,nan
31,175.137,174.83000000000001,0,0.014,0.029999999999999999,0.26300000000000001,0,0,0,nan
32,170.84,170.61199999999999,0,0.014999999999999999,0.014999999999999999,0.19800000000000001,0,0,0,nan
33,157.77699999999999,157.58600000000001,0,0.014999999999999999,0.014,0.16200000000000001,0,0,0,nan
34,178.727,178.49299999999999,0,0.014,0.016,0.20399999999999999,0,0,0,nan
35,131.916,131.679,0,0.014999999999999999,0.014999999999999999,0.20699999999999999,0,0,0,nan
36,159.54599999999999,159.28899999999999,0,0.014999999999999999,0.029999999999999999,0.21199999999999999,0,0,0,nan
37,147.22200000000001,146.93799999999999,0,0.014999999999999999,0.032000000000000001,0.23699999999999999,0,0,0,nan
38,168.839,168.62100000000001,0,0.019,0.016,0.183,0,0,0,nan
39,155.69300000000001,155.477,0,0.017000000000000001,0.014999999999999999,0.184,0,0,0,nan
40,170.042,169.81700000000001,0,0.014999999999999999,0.014999999999999999,0.19500000000000001,0,0,0,nan
41,140.76900000000001,140.54499999999999,0,0.017999999999999999,0.016,0.19,0,0,0,nan
42,138.60300000000001,138.38499999999999,0,0.014,0.014999999999999999,0.189,0,0,0,nan
43,178.767,178.47800000000001,0,0.014999999999999999,0.016,0.25800000000000001,0,0,0,nan
44,172.25,172.042,0,0.016,0.014999999999999999,0.17699999999999999,0,0,0,nan
45,146.768,146.56999999999999,0,0.014999999999999999,0.014,0.16900000000000001,0,0,0,nan
