query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,186.43100000000001,0,0,0,0,0,967,1,16,nan
1,201.255,0,0,0,0,0,1274,1,16,nan
2,195.404,0,0,0,0,0,1223,1,16,nan
3,191.25999999999999,0,0,0,0,0,1146,1,16,nan
4,167.49299999999999,0,0,0,0,0,837,1,16,nan
5,176.488,0,0,0,0,0,959,1,16,nan
6,183.65799999999999,0,0,0,0,0,1010,1,16,nan
7,175.71600000000001,0,0,0,0,0,921,1,16,nan
8,200.68899999999999,0,0,0,0,0,1194,1,16,nan
9,171.66800000000001,0,0,0,0,0,931,1,16,nan
10,214.62899999999999,0,0,0,0,0,1350,1,16,nan
11,209.69900000000001,0,0,0,0,0,1283,1,16,nan
12,142.92599999999999,0,0,0,0,0,593,1,16,nan
13,165.68899999999999,0,0,0,0,0,787,1,16,nan
14,169.79300000000001,0,0,0,0,0,811,1,16,nan
15,159.23699999999999,0,0,0,0,0,783,1,16,nan
16,208.57900000000001,0,0,0,0,0,1241,1,16,nan
17,178.422,0,0,0,0,0,991,1,16,nan
18,203.91200000000001,0,0,0,0,0,1321,1,16,nan
19,190.71600000000001,0,0,0,0,0,1105,1,16,nan
20,131.94900000000001,0,0,0,0,0,484,1,16,nan
21,187.74199999999999,0,0,0,0,0,1164,1,16,nan
22,183.42400000000001,0,0,0,0,0,1064,1,16,nan
23,189.739,0,0,0,0,0,1094,1,16,nan
24,196.45500000000001,0,0,0,0,0,1178,1,16,nan
25,187.19300000000001,0,0,0,0,0,1126,1,16,nan
26,152.947,0,0,0,0,0,694,1,16,nan
27,198.52799999999999,0,0,0,0,0,1103,1,16,nan
28,170.571,0,0,0,0,0,897,1,16,nan
29,172.50800000000001,0,0,0,0,0,846,1,16,nan
30,210.779,0,0,0,0,0,1250,1,16,nan
31,203.167,0,0,0,0,0,1174,1,16,nan
32,197.06399999999999,0,0,0,0,0,1171,1,16,nan
33,179.03399999999999,0,0,0,0,0,1053,1,16,nan
34,210.56100000000001,0,0,0,0,0,1306,1,16,nan
35,148.25,0,0,0,0,0,804,1,16,nan
36,188.05500000000001,0,0,0,0,0,1065,1,16,nan
37,163.22,0,0,0,0,0,826,1,16,nan
38,195.76599999999999,0,0,0,0,0,1090,1,16,nan
39,179.06800000000001,0,0,0,0,0,951,1,16,nan
40,199.363,0,0,0,0,0,1249,1,16,nan
